participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
090,cue,present,absent,0,0.008359823529411765,0.83,0.00142117,0.002436715237235551,0.867775,0.01888249048644101,contrast
090,cue,present,high,0.02109139624037958,0.033778022222222225,0.1,0.03040022,0.02127278359280268,0.28405,0.029738129235775384,contrast
090,cue,present,low,0.01670965973882373,0.025319583333333333,0.52,0.0121534,0.016020031643498713,0.41379999999999995,0.027371207789000946,contrast
091,cue,control,absent,0,0.012460714285714285,0.65,0.00436125,6.761622110661749e-4,0.930825,0.012628810518630575,contrast
091,cue,control,high,0.02342733835574717,0.014455464285714285,0.44,0.00809506,0.013259004322479794,0.34097500000000003,0.020408211446031235,contrast
091,cue,control,low,0.01656268923257212,0.011799809523809523,0.58,0.00495592,0.0075213862866131,0.56265,0.017772464906230682,contrast
091,cue,present,absent,0,0.014726875,0.84,0.0023563,8.394842896184288e-4,0.925925,0.013425573388153245,contrast
091,cue,present,high,0.02342733835574717,0.019103608695652172,0.54,0.00878766,0.015550247289028365,0.325925,0.023200378901518985,contrast
091,cue,present,low,0.01656268923257212,0.0165088,0.7,0.00495264,0.008923213623543001,0.5449999999999999,0.019929880204979773,contrast
092,cue,control,high,0.02689883359013567,0.025589566666666667,0.4,0.01535374,0.015069644664581636,0.42862500000000003,0.02643881248372565,contrast
092,cue,control,low,0.02066594541181947,0.02824542857142857,0.86,0.00395436,0.008683685670281232,0.62985,0.023592042690076278,contrast
092,cue,present,absent,0,0.02154875,0.96,8.6195e-4,6.219929606751918e-4,0.9632000000000001,0.017460815525110054,contrast
092,cue,present,high,0.02689883359013567,0.030867711111111112,0.1,0.02778094,0.018184261367336304,0.42315,0.031540927975365944,contrast
092,cue,present,low,0.02066594541181947,0.0268308125,0.68,0.00858586,0.01072081053318063,0.6194999999999999,0.02821159874083187,contrast
093,cue,control,absent,0,0.0132124,0.95,6.6062e-4,3.7075980752853787e-4,0.977075,0.016808297100911886,contrast
093,cue,control,high,0.03451734798390695,0.03384304878048781,0.18,0.0277513,0.022830773211232093,0.29474999999999996,0.032382241806263985,contrast
093,cue,control,low,0.01774797154313363,0.02731925,0.92,0.00218554,0.004982636352130464,0.7952,0.024436769146764025,contrast
093,cue,present,absent,0,0.027283,0.95,0.00136415,4.5847277161757834e-4,0.976025,0.019417703552235488,contrast
093,cue,present,high,0.03451734798390695,0.03636168571428571,0.3,0.02545318,0.02690960647670944,0.29517499999999997,0.03818059696896138,contrast
093,cue,present,low,0.01774797154313363,0.02456575,0.92,0.00196526,0.006092561162975194,0.788,0.02876708208582437,contrast
095,cue,control,absent,0,0.010564,0.85,0.0015846,5.617811145620718e-4,0.94355,0.012546530048151466,contrast
095,cue,control,high,0.02751117399301008,0.02148841463414634,0.18,0.0176205,0.016262898814768313,0.26715,0.02235455036009229,contrast
095,cue,control,low,0.02237747225454548,0.017596375,0.68,0.00563084,0.011518526317199084,0.41857500000000003,0.020092242337157642,contrast
095,cue,present,absent,0,0.009041,0.89,9.945099999999999e-4,4.531031577848115e-4,0.944875,0.01167769577961498,contrast
095,cue,present,high,0.02751117399301008,0.019159,0.06,0.01800946,0.016161018256438182,0.270675,0.022334901200887186,contrast
095,cue,present,low,0.02237747225454548,0.019332739130434783,0.54,0.00889306,0.01145223190604974,0.41952500000000004,0.020041536046929223,contrast
096,cue,control,absent,0,0.015430800000000001,0.95,7.7154e-4,7.097381933013865e-4,0.959,0.017922214872605906,contrast
096,cue,control,high,0.02840496227836573,0.0311374,0.4,0.01868244,0.01966400955812202,0.3486,0.030212915665573586,contrast
096,cue,control,low,0.02241034397205589,0.029808,0.76,0.00715392,0.012506408473633658,0.5400499999999999,0.02723742899824488,contrast
096,cue,present,absent,0,0.04327433333333333,0.94,0.00259646,8.64427224579717e-4,0.9572,0.02044047627613486,contrast
096,cue,present,high,0.02840496227836573,0.034576048780487804,0.18,0.02835236,0.023536072540369476,0.345325,0.03595392016849635,contrast
096,cue,present,low,0.02241034397205589,0.02768272,0.5,0.01384136,0.015031821264041349,0.540125,0.03269815849711162,contrast
097,cue,control,absent,0,0.02126,0.99,2.1260000000000002e-4,4.6202022734673735e-4,0.957125,0.013084359587930654,contrast
097,cue,control,high,0.02317624213526602,0.018820857142857143,0.3,0.0131746,0.011275309879923536,0.463975,0.021273312381725758,contrast
097,cue,control,low,0.01970342387922253,0.01933357894736842,0.62,0.00734676,0.008064319720494963,0.58185,0.01963620955965939,contrast
097,cue,present,absent,0,0.010649333333333334,0.97,3.1947999999999997e-4,5.563680395305819e-4,0.9553,0.014189074618557129,contrast
097,cue,present,high,0.02317624213526602,0.022637151515151516,0.34,0.01494052,0.013034764445810842,0.45935000000000004,0.02421848408058709,contrast
097,cue,present,low,0.01970342387922253,0.02218135,0.6,0.00887254,0.009592819097299409,0.56915,0.022420897106943574,contrast
098,cue,control,absent,0,0.015792774193548388,0.69,0.00489576,0.0014052827114268375,0.92195,0.01850805918047324,contrast
098,cue,control,high,0.02731017952041699,0.03149239285714286,0.44,0.01763574,0.023051626219830812,0.2328,0.030067335929377707,contrast
098,cue,control,low,0.02386134623504756,0.02351984210526316,0.62,0.00893754,0.01922279761075069,0.3245,0.028488618439811347,contrast
098,cue,present,absent,0,0.025446636363636366,0.89,0.00279913,0.002514599765502258,0.91215,0.028651787348461376,contrast
098,cue,present,high,0.02731017952041699,0.048301250000000004,0.12,0.042505100000000004,0.03421764458089485,0.22892500000000005,0.04437676831290882,contrast
098,cue,present,low,0.02386134623504756,0.03969343333333333,0.4,0.02381606,0.02900368149267009,0.31494999999999995,0.04233855878195873,contrast
099,cue,control,absent,0,0.02233509090909091,0.89,0.00245686,0.0022609118378189618,0.8919,0.021126935787809373,contrast
099,cue,control,high,0.02516411352166615,0.033322565217391305,0.08,0.03065676,0.025443782693357793,0.2258,0.03287467067419888,contrast
099,cue,control,low,0.01382057283177588,0.024677727272727275,0.78,0.0054291,0.011881962485845355,0.5674250000000001,0.027511099625684297,contrast
099,cue,present,absent,0,0.022468214285714286,0.86,0.00314555,0.0034743005203755513,0.8894,0.0314357130230171,contrast
099,cue,present,high,0.02516411352166615,0.04883185714285714,0.02,0.047855220000000004,0.03537036028025669,0.23152499999999998,0.04602726822169541,contrast
099,cue,present,low,0.01382057283177588,0.03936823076923077,0.74,0.01023574,0.017071800076868482,0.56465,0.03921558792133363,contrast
100,cue,control,absent,0,0.0274,0.98,5.48e-4,0.0013148305299452005,0.909425,0.015612158579511598,contrast
100,cue,control,high,0.02758625561535037,0.026151652173913045,0.08,0.02405952,0.021243543059116177,0.19662500000000005,0.026505729794408153,contrast
100,cue,control,low,0.0217952056525598,0.02300556,0.5,0.01150278,0.015669160064294946,0.33967499999999995,0.023850346210458253,contrast
100,cue,present,absent,0,0.023699,0.96,9.4796e-4,0.0016258998674196095,0.905975,0.017905459734170386,contrast
100,cue,present,high,0.02758625561535037,0.03100578,0,0.03100578,0.025475132462246756,0.18882500000000002,0.031420778502110065,contrast
100,cue,present,low,0.0217952056525598,0.027077818181818182,0.12,0.02382848,0.018882339770884417,0.33120000000000005,0.028267177497447234,contrast
101,cue,control,absent,0,0.0166705,0.92,0.0013336399999999999,0.0011921896127481198,0.922025,0.016170260895802844,contrast
101,cue,control,high,0.02093297366696173,0.023055325,0.2,0.01844426,0.014389784600947699,0.40937500000000004,0.024456382367342874,contrast
101,cue,control,low,0.01381951576120044,0.019845117647058822,0.66,0.00674734,0.007696837580881055,0.6372249999999999,0.021441065410815953,contrast
101,cue,present,absent,0,0.020872125,0.92,0.0016697699999999999,0.001878895339334798,0.909925,0.02107828428151031,contrast
101,cue,present,high,0.02093297366696173,0.03188774285714286,0.3,0.02232142,0.019427950736379665,0.39107499999999995,0.031918514960833186,contrast
101,cue,present,low,0.01381951576120044,0.0282949,0.8,0.00565898,0.01056829887161711,0.622575,0.02803682309699945,contrast
102,cue,control,absent,0,0.010491272727272728,0.89,0.00115404,0.0023827965983155485,0.8467,0.01639881493181706,contrast
102,cue,control,high,0.02603411157947633,0.026465744680851062,0.06,0.0248778,0.022944566150325637,0.1462,0.02691887241054854,contrast
102,cue,control,low,0.02323707022981348,0.0247315,0.28,0.017806680000000002,0.020333336160213312,0.2016,0.025540991960025544,contrast
102,cue,present,absent,0,0.019201952380952382,0.79,0.00403241,0.003924433567146274,0.827975,0.022964091066053648,contrast
102,cue,present,high,0.02603411157947633,0.037490574468085104,0.06,0.035241140000000004,0.03199634706557513,0.13985000000000003,0.037201163610138845,contrast
102,cue,present,low,0.02323707022981348,0.037533113636363635,0.12,0.03302914,0.029160828301551634,0.18412499999999998,0.03574572913690376,contrast
103,cue,control,absent,0,0.010066875,0.92,8.0535e-4,7.920623674342452e-4,0.9169,0.012431886176201801,contrast
103,cue,control,high,0.02130426295070411,0.017094571428571428,0.44,0.00957296,0.011866359923257666,0.369375,0.01919118303964535,contrast
103,cue,control,low,0.01932720256333752,0.01627603125,0.36,0.01041666,0.010199245091338573,0.43384999999999996,0.018494274732471574,contrast
103,cue,present,absent,0,0.0033395555555555557,0.91,3.0056e-4,6.811628380243683e-4,0.921275,0.011934564621952122,contrast
103,cue,present,high,0.02130426295070411,0.018030131578947367,0.24,0.0137029,0.012567977296671175,0.36482499999999995,0.020105277118814352,contrast
103,cue,present,low,0.01932720256333752,0.01776615789473684,0.24,0.01350228,0.01080073635640615,0.4253,0.019178452511860178,contrast
104,cue,control,absent,0,0.005354,0.99,5.3540000000000006e-5,0.0013510361520696571,0.910575,0.016057837241592363,contrast
104,cue,control,high,0.0197506554159216,0.022681153846153847,0.22,0.0176913,0.013975952397453886,0.40407499999999996,0.023561400815959647,contrast
104,cue,control,low,0.01565839206193642,0.022782076923076922,0.74,0.00592334,0.009988563757068431,0.539025,0.02185378278422066,contrast
104,cue,present,absent,0,0.0137405,0.98,2.7481e-4,0.0018541861433073875,0.90265,0.019369478513363667,contrast
104,cue,present,high,0.0197506554159216,0.031125391304347827,0.08,0.028635360000000002,0.01804811427029581,0.39012500000000006,0.029615906435435674,contrast
104,cue,present,low,0.01565839206193642,0.0249452,0.4,0.01496712,0.01306668473027314,0.52685,0.027660898984302493,contrast
105,cue,control,high,0.02438417450080994,0.02698009756097561,0.18,0.02212368,0.018989583640960008,0.33362499999999995,0.02852961990777719,contrast
105,cue,control,low,0.02042776302225112,0.0210251875,0.68,0.00672806,0.014460581931742019,0.4569,0.02668447383202205,contrast
105,cue,present,absent,0,0.0280070625,0.84,0.00448113,0.0025951040601662105,0.922625,0.03354829960933651,contrast
105,cue,present,high,0.02438417450080994,0.05691684210526316,0.24,0.0432568,0.03197358713176436,0.32552499999999995,0.047405147902834593,contrast
105,cue,present,low,0.02042776302225112,0.03873362962962963,0.46,0.02091616,0.024960715854929174,0.44567500000000004,0.04502902783552821,contrast
106,cue,control,absent,0,0.0215251,0.9,0.00215251,0.0015653826424645969,0.90685,0.017369256563235187,contrast
106,cue,control,high,0.02569872084792205,0.02918065714285714,0.3,0.02042646,0.021623503640779144,0.23035000000000005,0.02813523036401016,contrast
106,cue,control,low,0.01699195055571551,0.022838454545454547,0.78,0.00502446,0.012244265312730486,0.491225,0.02416079065789441,contrast
106,cue,present,absent,0,0.014602857142857143,0.79,0.0030666,0.0016814432788046741,0.904925,0.01822113190287607,contrast
106,cue,present,high,0.02569872084792205,0.03277982608695652,0.08,0.03015744,0.023845436096097922,0.23065000000000002,0.031012273638977808,contrast
106,cue,present,low,0.01699195055571551,0.02173048275862069,0.42,0.012603679999999999,0.013528883197527465,0.48024999999999995,0.0260854095095458,contrast
107,cue,control,absent,0,0.001271,0.95,6.355e-5,9.184600421473211e-4,0.93175,0.014846149560099546,contrast
107,cue,control,high,0.02825488480576076,0.027207936170212766,0.06,0.02557546,0.019525803134039454,0.23117500000000002,0.025464902759202726,contrast
107,cue,control,low,0.02140032515376618,0.018341555555555555,0.46,0.00990444,0.013014601692329228,0.41745,0.022505903431110214,contrast
107,cue,present,absent,0,0.0084592,0.9,8.4592e-4,0.0013078373994897178,0.92475,0.01796349123678144,contrast
107,cue,present,high,0.02825488480576076,0.03297404545454546,0.12,0.02901716,0.025390492636690732,0.213275,0.03228461789517338,contrast
107,cue,present,low,0.02140032515376618,0.0303184347826087,0.54,0.01394648,0.01714520763306294,0.39890000000000003,0.02855771018144705,contrast
108,cue,control,high,0.02649915290697193,0.020599344827586206,0.42,0.011947619999999999,0.012529542932907672,0.44594999999999996,0.022771720508529013,contrast
108,cue,control,low,0.01789887852976907,0.023113,0.98,4.6226000000000004e-4,0.005410117665173621,0.713425,0.019242753118379644,contrast
108,cue,present,high,0.02649915290697193,0.02785895744680851,0.06,0.02618742,0.01611474533467582,0.43179999999999996,0.028390042754220784,contrast
108,cue,present,low,0.01789887852976907,0.023822823529411764,0.66,0.00809976,0.006973429915055227,0.7066250000000001,0.02387963116627518,contrast
109,cue,control,absent,0,0.015376800000000001,0.95,7.6884e-4,0.0013539213413733206,0.931125,0.02001314808482128,contrast
109,cue,control,high,0.03072359801677417,0.03777856756756757,0.26,0.02795614,0.027675144237842387,0.19099999999999995,0.03421682137232507,contrast
109,cue,control,low,0.02036728933226899,0.025040833333333335,0.76,0.0060098,0.015276982212445334,0.47567499999999996,0.02916684210286034,contrast
109,cue,present,absent,0,0.021368818181818183,0.78,0.00470114,0.0018576986217516064,0.927675,0.025738535134504543,contrast
109,cue,present,high,0.03072359801677417,0.043787818181818185,0.12,0.03853328,0.034968419899025174,0.18930000000000002,0.043134249274225704,contrast
109,cue,present,low,0.02036728933226899,0.03855789285714286,0.44,0.02159242,0.01951547515332734,0.474225,0.03711931588292722,contrast
110,cue,control,absent,0,0.0162595,0.98,3.2519e-4,8.295664104755101e-4,0.945175,0.016084679181574867,contrast
110,cue,control,high,0.0263434819159154,0.027546129032258063,0.38,0.0170786,0.017699539777667136,0.332175,0.02655866274953603,contrast
110,cue,control,low,0.02341865759739906,0.0218789,0.8,0.00437578,0.01445466016976517,0.4246,0.025203578040457267,contrast
110,cue,present,absent,0,0.027305,0.99,2.7305e-4,0.0010185381933608437,0.943125,0.018439225679529086,contrast
110,cue,present,high,0.0263434819159154,0.032912244897959186,0.02,0.032254,0.02178125659597206,0.3258,0.03231838094722276,contrast
110,cue,present,low,0.02341865759739906,0.02900451111111111,0.1,0.026104060000000002,0.017822059038455837,0.4163,0.030550799396289373,contrast
111,cue,control,absent,0,0.002204,0.99,2.204e-5,8.581514875715628e-4,0.92815,0.013875279430917892,contrast
111,cue,control,high,0.02911549465899977,0.022578854166666665,0.04,0.0216757,0.019468268283518976,0.20382500000000003,0.02454607085029806,contrast
111,cue,control,low,0.01946884396117793,0.020575952380952382,0.58,0.0086419,0.01058500139269311,0.47624999999999995,0.020481080189236476,contrast
111,cue,present,absent,0,0.02026075,0.96,8.1043e-4,0.001235942089830204,0.923475,0.016821396978246004,contrast
111,cue,present,high,0.02911549465899977,0.03074154,0,0.03074154,0.02535939808958415,0.18969999999999998,0.03131032490777975,contrast
111,cue,present,low,0.01946884396117793,0.026011096774193547,0.38,0.01612688,0.014128842934983083,0.45645,0.02605348257092241,contrast
112,cue,control,high,0.045095867156733,0.036157214285714286,0.16,0.03037206,0.033786836639705255,0.06357500000000005,0.03608409794638997,contrast
112,cue,control,low,0.03122387770690788,0.029834760000000002,0.5,0.014917380000000001,0.02049098805352273,0.2982,0.0292242380053714,contrast
112,cue,present,absent,0,0.0255006,0.95,0.00127503,7.144575361540183e-4,0.96335,0.0198630581136637,contrast
112,cue,present,high,0.045095867156733,0.04316848,0,0.04316848,0.04102436935516781,0.06499999999999995,0.043876938245110714,contrast
112,cue,present,low,0.03122387770690788,0.035509020833333335,0.04,0.03408866,0.025399003620801813,0.29357500000000003,0.03595868002778621,contrast
113,cue,control,absent,0,0.0053396923076923074,0.87,6.9416e-4,6.520272923452199e-4,0.92515,0.012155586726465717,contrast
113,cue,control,high,0.02183909538229829,0.017408363636363635,0.34,0.01148952,0.011416041631416227,0.37222500000000003,0.018637361557435998,contrast
113,cue,control,low,0.01499044061182258,0.009762833333333333,0.76,0.00234308,0.006113662034812753,0.599475,0.01613475002348734,contrast
113,cue,present,absent,0,0.005645923076923077,0.87,7.3397e-4,6.804406246631106e-4,0.924375,0.012278728223212267,contrast
113,cue,present,high,0.02183909538229829,0.01857808888888889,0.1,0.01672028,0.01286223702708541,0.35824999999999996,0.020323660097207482,contrast
113,cue,present,low,0.01499044061182258,0.015752761904761905,0.58,0.00661616,0.006869709921189037,0.587425,0.01729121192112206,contrast
114,cue,control,absent,0,0.0013123333333333333,0.97,3.937e-5,4.3800221528724365e-4,0.97665,0.01924004160929353,contrast
114,cue,control,high,0.02421371424593887,0.0362558125,0.68,0.01160186,0.01129434946423139,0.6205,0.029792254125714252,contrast
114,cue,control,low,0.02341968422698802,0.033123181818181816,0.78,0.0072871,0.010349378195056073,0.647475,0.02938748646954755,contrast
114,cue,present,absent,0,0.011537333333333333,0.97,3.4612e-4,4.908837954479241e-4,0.97735,0.021900788300287993,contrast
114,cue,present,high,0.02421371424593887,0.03499885,0.6,0.01399954,0.013371693506044908,0.6181749999999999,0.03502698583035567,contrast
114,cue,present,low,0.02341968422698802,0.033989739130434786,0.54,0.01563528,0.012487691416580626,0.640425,0.03473294437232959,contrast
115,cue,control,absent,0,0.007389071428571429,0.86,0.00103447,0.0017266677872126415,0.866525,0.014425303949886966,contrast
115,cue,control,high,0.02320973021910673,0.021703757575757574,0.34,0.01432448,0.017768932489099144,0.223225,0.023020321904572448,contrast
115,cue,control,low,0.01943457738544032,0.0166928125,0.68,0.0053417,0.014428347078332567,0.32089999999999996,0.02145625223208981,contrast
115,cue,present,absent,0,0.025514979166666667,0.52,0.01224719,0.0033612729519119644,0.84795,0.0222864001810376,contrast
115,cue,present,high,0.02320973021910673,0.03196381395348837,0.14,0.02748888,0.027564534400798455,0.20535000000000003,0.03469420853997521,contrast
115,cue,present,low,0.01943457738544032,0.031460903225806455,0.38,0.01950576,0.023004030580262774,0.294725,0.03262919838574966,contrast
068,cue,present,absent,0,NA,1,0,8.558208812962732e-4,0.97485,0.03403824565940597,contrast
070,cue,control,absent,0,NA,1,0,0.001008175010128842,0.9494,0.0202178256843718,contrast
074,cue,present,absent,0,NA,1,0,8.416053096925688e-4,0.951325,0.017867175479642384,contrast
078,cue,control,absent,0,NA,1,0,6.785704831876064e-4,0.960375,0.01767794189815061,contrast
085,cue,present,absent,0,NA,1,0,0.001862364312282966,0.9235,0.02443214297809101,contrast
092,cue,control,absent,0,NA,1,0,4.6139616421555195e-4,0.967925,0.015458582392048269,contrast
105,cue,control,absent,0,NA,1,0,0.0012310726583993265,0.929275,0.017871523559835213,contrast
108,cue,control,absent,0,NA,1,0,3.2769509016155154e-4,0.970225,0.013162075708094351,contrast
108,cue,present,absent,0,NA,1,0,4.890729608351921e-4,0.966575,0.015546200991617083,contrast
112,cue,control,absent,0,NA,1,0,5.147000025032076e-4,0.966425,0.016166202760317747,contrast
